HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2014,LT,Lithuania,541.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2014,LU,Luxembourg,319.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2014,LV,Latvia,147.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2014,MT,Malta,237.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2014,NL,Netherlands,6661.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2014,NO,Norway,3209.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2014,PL,Poland,964.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2014,PT,Portugal,4154.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2014,RO,Romania,214.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2014,SE,Sweden,6147.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2014,SI,Slovenia,1055.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2014,SK,Slovakia,602.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2014,UK,United Kingdom,5554.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,AT,Austria,4413.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,BE,Belgium,2317.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,BG,Bulgaria,123.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,CY,Cyprus,88.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,CZ,Czechia,2666.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,DE,Germany,8074.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,DK,Denmark,4175.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,EE,Estonia,216.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,EL,Greece,959.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,ES,Spain,5655.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,FI,Finland,4056.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,FR,France,9738.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,HR,Croatia,906.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,HU,Hungary,1685.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,IE,Ireland,2312.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,IS,Iceland,170.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,IT,Italy,3870.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,LT,Lithuania,486.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,LU,Luxembourg,302.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,LV,Latvia,163.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,MT,Malta,209.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,NL,Netherlands,6599.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,NO,Norway,3086.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,PL,Poland,1408.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,PT,Portugal,4474.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,RO,Romania,268.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,SE,Sweden,5607.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,SI,Slovenia,1141.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,SK,Slovakia,612.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2015,UK,United Kingdom,4559.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,AT,Austria,4721.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,BE,Belgium,3306.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,BG,Bulgaria,135.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,CY,Cyprus,104.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,CZ,Czechia,2564.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,DE,Germany,15221.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,DK,Denmark,4283.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,EE,Estonia,630.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,EL,Greece,1056.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,ES,Spain,5755.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,FI,Finland,4381.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,FR,France,9949.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,HR,Croatia,884.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,HU,Hungary,1658.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,IE,Ireland,2622.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,IS,Iceland,183.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,IT,Italy,4128.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,LT,Lithuania,676.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,LU,Luxembourg,361.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,LV,Latvia,190.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,MT,Malta,279.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,NL,Netherlands,6728.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,NO,Norway,3395.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,PL,Poland,2316.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,PT,Portugal,4815.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,RO,Romania,319.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,SE,Sweden,6350.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,SI,Slovenia,1224.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,SK,Slovakia,567.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2016,UK,United Kingdom,19667.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,AT,Austria,4619.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,BE,Belgium,4181.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,BG,Bulgaria,144.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,CY,Cyprus,108.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,CZ,Czechia,2732.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,DE,Germany,20028.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,DK,Denmark,4502.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,EE,Estonia,716.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,EL,Greece,1185.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,ES,Spain,5235.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,FI,Finland,4821.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,FR,France,11912.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,HR,Croatia,952.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,HU,Hungary,1644.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,IE,Ireland,2719.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,IS,Iceland,197.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,IT,Italy,4919.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,LT,Lithuania,703.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,LU,Luxembourg,388.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,LV,Latvia,158.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,MT,Malta,262.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,NL,Netherlands,6984.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,NO,Norway,3495.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,PL,Poland,2376.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,PT,Portugal,5396.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,RO,Romania,415.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,SE,Sweden,5342.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,SI,Slovenia,1249.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,SK,Slovakia,583.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2017,UK,United Kingdom,24864.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,AT,Austria,5069.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,BE,Belgium,4188.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,BG,Bulgaria,178.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,CY,Cyprus,95.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,CZ,Czechia,3061.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,DE,Germany,19222.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,DK,Denmark,4432.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,EE,Estonia,756.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,EL,Greece,1291.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,ES,Spain,6819.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,FI,Finland,4601.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,FR,France,11324.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,HR,Croatia,985.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,HU,Hungary,1832.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,IE,Ireland,2787.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,IS,Iceland,181.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,IT,Italy,11427.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,LT,Lithuania,925.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,LU,Luxembourg,366.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,LV,Latvia,274.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,MT,Malta,279.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,NL,Netherlands,7611.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,NO,Norway,3604.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,PL,Poland,2143.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,PT,Portugal,4955.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,RO,Romania,510.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,SE,Sweden,4923.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,SI,Slovenia,1478.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,SK,Slovakia,669.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2018,UK,United Kingdom,25293.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,AT,Austria,5511.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,BE,Belgium,3504.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,BG,Bulgaria,216.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,CY,Cyprus,73.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,CZ,Czechia,2940.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,DE,Germany,20590.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,DK,Denmark,4677.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,EE,Estonia,799.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,EL,Greece,152.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,ES,Spain,7136.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,FI,Finland,4942.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,FR,France,11740.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,HR,Croatia,901.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,HU,Hungary,1912.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,IE,Ireland,2779.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,IS,Iceland,237.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,IT,Italy,12563.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,LT,Lithuania,957.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,LU,Luxembourg,428.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,LV,Latvia,353.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,MT,Malta,273.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,NL,Netherlands,6719.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,NO,Norway,3798.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,PL,Poland,2303.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,PT,Portugal,5273.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,RO,Romania,529.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,SE,Sweden,8652.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,SI,Slovenia,1447.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,SK,Slovakia,640.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2019,UK,United Kingdom,23249.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,AT,Austria,4836.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,BE,Belgium,3856.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,BG,Bulgaria,153.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,CY,Cyprus,79.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,CZ,Czechia,2552.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,DE,Germany,25304.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,DK,Denmark,4902.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,EE,Estonia,888.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,EL,Greece,442.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,ES,Spain,6630.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,FI,Finland,4944.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,FR,France,16932.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,HR,Croatia,683.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,HU,Hungary,1566.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,IE,Ireland,2472.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,IS,Iceland,217.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,IT,Italy,13594.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,LT,Lithuania,953.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,LU,Luxembourg,377.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,LV,Latvia,286.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,MT,Malta,242.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,NL,Netherlands,6953.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,NO,Norway,3529.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,PL,Poland,1781.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,PT,Portugal,4839.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,RO,Romania,355.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,SE,Sweden,9043.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,SI,Slovenia,1440.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2020,SK,Slovakia,521.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,AT,Austria,5036.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,BE,Belgium,4303.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,BG,Bulgaria,165.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,CY,Cyprus,128.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,CZ,Czechia,2454.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,DE,Germany,26273.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,DK,Denmark,5045.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,EE,Estonia,845.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,EL,Greece,567.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,ES,Spain,6319.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,FI,Finland,5372.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,FR,France,17117.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,HR,Croatia,576.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,HU,Hungary,1966.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,IE,Ireland,2570.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,IS,Iceland,245.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,IT,Italy,15913.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,LT,Lithuania,988.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,LU,Luxembourg,311.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,LV,Latvia,318.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,MT,Malta,255.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,NL,Netherlands,6110.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,NO,Norway,3596.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,PL,Poland,1913.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,PT,Portugal,4845.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,RO,Romania,398.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,SE,Sweden,9841.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,SI,Slovenia,1521.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,S - susceptible isolates,N,2021,SK,Slovakia,493.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,Total tested isolates,N,2000,AT,Austria,0.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,Total tested isolates,N,2000,BE,Belgium,0.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,Total tested isolates,N,2000,DE,Germany,180.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,Total tested isolates,N,2000,DK,Denmark,0.000000000,
Antimicrobial resistance,Escherichia coli|Third-generation cephalosporins,Total tested isolates,N,2000,EE,Estonia,1.000000000,
